Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
112.84572259507328,114.38998742531504,114.56157240645301,0.015,-0.8,104285.63645666647,-40,-289.9630403461342,78.13901613832189,116,54,62,40
113.20415988139808,114.75332983415923,114.92545982891048,0.015,-0.8,104860.26375581103,-45,-303.6360867261392,69.91379439920135,117,54,63,45
111.75283241705922,113.282141324946,113.45206453693342,0.015,-0.8,105427.5240784957,-50,-236.58298775160802,63.69628918659497,118,55,63,50
110.50314015591398,112.01534734507246,112.18337036609006,0.015,-0.8,105988.44093032615,-55,-172.40317365284136,57.67653325960966,119,55,64,55
109.14124132678535,110.63481127905256,110.80076349597114,0.015,-0.8,106542.444747806,-60,-95.6439289371483,53.72552880020028,120,55,65,60
108.15717984446027,109.63728316721772,109.80173909196854,0.015,-0.8,108197.69363042305,-75,-25.10260711828596,55.93180334971176,125,59,66,75
108.82500604714103,110.31424840054844,110.47971977314926,0.015,-0.8,108197.69363042305,-75,-75.87499961808498,57.312985505317414,125,59,66,75
109.35658577545063,110.74084635488671,112.1251069343228,0.025,0.0,108758.31916509467,-80,-100.94854329626833,62.899737132500036,126,60,66,80
111.12337919643366,112.64407419810811,112.81304030940528,0.015,-0.8,109322.3843666417,-85,-252.3619401975011,58.35987463682477,127,61,66,85
111.09146377285417,111.59363513094341,112.76536829981832,0.015,0.4,109322.3843666417,-85,-163.0746194884996,63.23841244084913,127,61,66,85
111.8563531936053,113.3870787568224,113.55715937495764,0.015,-0.8,109322.3843666417,-85,-315.5173276882124,63.75393922708151,127,61,66,85
112.05579349008997,113.58924834271664,113.75963221523072,0.015,-0.8,110459.98068879399,-95,-330.9979037640878,67.06491893645747,129,63,66,95
113.38339895928885,114.93502175295373,115.10742428558316,0.015,-0.8,111035.5178102219,-100,-457.98436507346923,67.8914072337227,130,64,66,100
113.7307783755127,115.28715496757496,115.46008570002633,0.015,-0.8,110466.86391834434,-95,-485.4158035752771,62.74119817621205,131,64,67,95
112.6756301427215,114.21756730128891,114.38889365224084,0.015,-0.8,111038.80838660555,-100,-382.94834352334146,63.49190821802872,132,64,68,100
112.94121409922268,114.48678570625715,114.65851588481654,0.015,-0.8,110474.10231610943,-95,-402.142325984998,59.66296446687955,133,64,69,95
112.15571087746936,113.69053307396793,113.86106887357887,0.015,-0.8,111043.40766047733,-100,-325.64564691946725,62.98151352205932,134,64,70,100
113.23996795086437,114.78962792789089,114.96181236978272,0.015,-0.8,110477.20782072301,-95,-427.80683242662053,61.09440852760446,135,65,70,95
112.86196262749027,114.40644969841892,114.57805937296655,0.015,-0.8,110477.20782072301,-95,-391.40490062678873,65.94827275236875,135,65,70,95
114.53181754306918,116.09915615110916,116.27330488533582,0.015,-0.8,109904.54873300766,-90,-544.3753205921676,67.08096110777862,136,66,70,90
114.95946091286663,116.53265171096466,116.70745068853111,0.015,-0.8,109904.54873300766,-90,-583.3899209791562,64.48896592609442,136,66,70,90
114.47964511078652,116.04626975244452,116.22033915707318,0.015,-0.8,109332.15050745373,-85,-531.78242150406,63.692188346580195,137,67,70,85
114.3353984115195,115.90004907401875,116.07389914762977,0.015,-0.8,109332.15050745373,-85,-519.3536638378719,57.54512293294228,137,67,70,85
113.29207053109269,114.72614737325843,116.16022421542417,0.025,0.0,109332.15050745373,-85,-419.5720192732406,55.67305327733671,137,67,70,85
112.80268256415776,114.34635840259277,114.51787794019666,0.015,-0.8,109332.15050745373,-85,-387.2899567666609,53.23009209041792,137,67,70,85
112.31188700724849,113.84884643410896,114.01961970376013,0.015,-0.8,109332.15050745373,-85,-345.00143944553565,47.24384659684505,137,67,70,85
110.99589368830506,112.51484408343138,112.68361634955653,0.015,-0.8,109340.58912075998,-85,-223.17262633169594,42.62044709004716,139,68,71,85
109.81716157209272,111.31998131991152,111.48696129189139,0.015,-0.8,108791.50331289951,-80,-114.09519269340672,48.928182478007585,140,69,71,80
111.19852010326281,112.7202433890145,112.88932375409802,0.015,-0.8,108235.5107123832,-75,-218.50754179288924,45.71931016598992,141,70,71,75
110.3795685865026,111.89008473036249,112.05791985745803,0.015,-0.8,107140.10678287297,-65,-132.74872460059123,47.97137221766828,145,71,74,65
110.88146967374958,112.39885420552416,112.56745248683245,0.015,-0.8,106031.29208613547,-55,-150.64489516837057,39.94627860496457,147,73,74,55
108.6247779335354,110.11128021645757,110.27644713678225,0.015,-0.8,106031.29208613547,-55,-24.82832576970395,42.623904309849166,147,73,74,55
109.20935054896322,110.703852558503,110.86990833734076,0.015,-0.8,104939.19858064583,-45,-42.47478448681068,37.98820488138974,149,75,74,45
107.72372165532757,109.19789321371269,109.36169005353325,0.015,-0.8,105486.00703091349,-50,26.112370227856445,39.96250961938421,150,75,75,50
108.14083613922563,109.62071580256018,109.78514687626402,0.015,-0.8,105486.00703091349,-50,4.971240785482223,43.25491541829824,150,75,75,50
108.84669165566572,110.33623077107524,110.50173511723185,0.015,-0.8,104397.54011435685,-40,-15.909116486160201,44.59694666873585,152,76,76,40
109.13620542983175,110.6297064671381,110.79565102683881,0.015,-0.8,104397.54011435685,-40,-27.6481443286757,38.49723700532101,152,76,76,40
107.33513884286423,108.80399274492065,108.96719873403804,0.015,-0.8,104397.54011435685,-40,45.38040456001181,36.13837073977107,152,76,76,40
106.53700486738254,107.9949365102712,108.15692891503662,0.015,-0.8,104397.54011435685,-40,77.74265394599934,34.996348093603956,152,76,76,40
106.14230285124212,107.59483309806602,107.75622534771311,0.015,-0.8,102274.694057332,-20,122.79739537068235,37.31114360758651,156,79,77,20
106.57055623106918,108.02894701578224,108.19099043630591,0.015,-0.8,101741.84127617665,-15,121.40707093992387,33.219891858273726,157,79,78,15
105.30188539458247,106.63482065274174,107.967755910901,0.025,0.0,101741.84127617665,-15,142.31896638553008,28.837197429775927,157,79,78,15
103.5300431243928,104.84054999938512,106.15105687437743,0.025,0.0,101741.84127617665,-15,169.2330261858733,28.320954751215282,157,79,78,15
103.30272010656311,104.61034947500062,105.91797884343812,0.025,0.0,101741.84127617665,-15,172.68603405164322,31.750446645955307,157,79,78,15
103.89521940718556,105.2103487667702,106.52547812635483,0.025,0.0,102287.61996040428,-20,183.41298506887688,31.90597112011487,160,79,81,20
103.81624612553192,105.23694488143124,105.3948002987534,0.015,-0.8,102814.59396189805,-25,183.67033986226306,36.757097543346504,161,79,82,25
104.63633793480123,106.06825943720348,106.22736182635929,0.015,-0.8,102814.59396189805,-25,162.8874759679602,42.09900567178963,161,79,82,25
105.62251437178571,107.06793144631091,107.22853334348038,0.015,-0.8,102814.59396189805,-25,137.8956757402775,41.20557409211427,161,79,82,25
105.3874479228538,106.82964817319188,106.98989264545168,0.015,-0.8,102287.65672228378,-20,151.0637588199461,37.94094899443072,162,80,82,20
104.50245127005745,105.93254056772169,106.09143937857327,0.015,-0.8,102287.65672228378,-20,169.0059109293361,35.98748881785025,162,80,82,20
103.93941986721744,105.36180422424474,105.5198469305811,0.015,-0.8,102287.65672228378,-20,180.4206377988885,40.86502015103898,162,80,82,20
104.77696299003082,106.21080891032015,106.37012512368564,0.015,-0.8,101239.88709238346,-10,177.77900328025862,40.40443013697462,164,81,83,10
104.7667041310688,106.09286494285449,107.41902575464017,0.025,0.0,101239.88709238346,-10,178.95844295491406,43.44860175952115,164,81,83,10
105.28322888440043,106.61592798420297,107.94862708400551,0.025,0.0,101239.88709238346,-10,173.72781254143047,39.30337091500359,164,81,83,10
