Bid,Price,Ask,Spread,Skew,Cash,Inventory,PnL,RSI,Trades,Informed Trades,Noise Trades,Trade Imbalance
102.80245193764978,103.00846887540058,104.8626213151578,0.02,0.8,95392.74417619947,60,1573.2523087235022,59.643172383188215,332,19,313,-60
102.70629388720376,102.91211812345065,104.76453624967277,0.02,0.8,96964.21221994456,45,1595.2575354998407,46.95524139773321,335,19,316,-45
102.3009575719132,102.50596951093507,104.35107696213191,0.02,0.8,96452.707432085,50,1578.0059076317411,38.11193309445385,336,19,317,-50
101.89041845097105,102.09460766630366,103.93231060429713,0.02,0.8,96452.707432085,50,1557.4378154001752,37.73464980574343,336,19,317,-50
101.8701805054985,102.07432916382615,103.91166708877502,0.02,0.8,96972.26576752886,45,1565.6105799010402,37.53539439700572,337,19,318,-45
101.86010320331116,102.06423166664445,103.90138783664405,0.02,0.8,96972.26576752886,45,1565.1561925278656,46.964475427333156,337,19,318,-45
102.17516250242493,102.37992234711916,104.22276094936731,0.02,0.8,96992.7417519983,45,1599.838257618656,47.90897867014174,341,19,322,-45
102.21030339871264,102.41513366604472,104.25860607203353,0.02,0.8,95469.82871438419,60,1614.736734346865,56.22264427034317,346,19,327,-60
102.55826762158323,102.76379521200724,104.61354352582337,0.02,0.8,95469.82871438419,60,1635.6564271046227,54.14046688562175,346,19,327,-60
102.48040734205736,102.68577889985707,104.5341229200545,0.02,0.8,94957.4266776739,65,1632.0023061646061,52.998719753197385,347,19,328,-65
102.43835120607234,102.64363848303842,104.4912239757331,0.02,0.8,93420.85140958283,80,1632.3424882258987,50.73407220481329,350,19,331,-80
102.35569077784496,102.56081240265026,104.40690702589797,0.02,0.8,92909.0729556936,85,1626.7420099188748,50.81034881338157,351,19,332,-85
102.35847622778012,102.56360343464941,104.4097482964731,0.02,0.8,93431.12169717596,80,1636.2099719479156,50.99927140540379,352,19,333,-80
102.36491713913959,102.57005725364688,104.41631828421252,0.02,0.8,92407.47252578457,90,1638.7776786127943,50.749663525527524,354,19,335,-90
102.0495708929958,102.56238280703096,103.07519472106611,0.01,0.0,91902.35279045995,95,1645.779157127894,54.0408128137585,357,19,338,-95
102.4613156523697,102.66664895027024,104.51464863137511,0.02,0.8,91912.61945535497,95,1665.951105630651,57.16408632870582,359,19,340,-95
102.56674287618617,102.77228745108835,104.62218862520794,0.02,0.8,92435.73039848101,90,1685.2362690789596,63.128872630128036,360,19,341,-90
102.79978738824325,103.00579898621568,104.85990336796756,0.02,0.8,91932.0320414384,95,1717.5829451288882,60.3122378806949,363,19,344,-95
102.72721148788378,102.93307764317012,104.78587304074719,0.02,0.8,92990.18407961018,85,1739.4956792796293,61.77575290316367,367,19,348,-85
102.78504285971498,102.99102490953405,104.84486335790567,0.02,0.8,93000.48318210112,85,1754.7202994115069,62.06918634427617,369,19,350,-85
102.79630849494532,103.0023131211877,104.85635475736908,0.02,0.8,92496.80187093852,90,1767.0100518454128,60.09282415828803,372,19,353,-90
102.75149134283546,102.95740615514576,104.81063946593838,0.02,0.8,91983.04441422435,95,1763.9979989631975,54.30322838071955,373,19,354,-95
102.61214624900518,102.81778181263044,104.6685018852578,0.02,0.8,93040.0112112582,85,1779.5226653317804,58.6513827044433,377,19,358,-85
102.85633501329606,102.95929430760367,103.8859279563721,0.01,0.8,93045.15917597357,85,1796.6991921198787,61.637834427904096,379,19,360,-85
102.912202666422,103.0668028707281,104.45820470948293,0.015,0.8,93052.88918618887,85,1813.5674302007537,67.30810312326295,381,19,362,-85
103.09992255954097,103.30653563080257,105.16605327215701,0.02,0.8,94114.88037247353,75,1862.8705447837274,70.17557585963158,385,19,366,-75
102.98580490158754,103.45133591319693,104.5375749402855,0.015,0.4,93085.02232345767,85,1878.38587607941,67.98568961989346,387,19,368,-85
103.19515443983974,103.40195835655284,105.26319360697079,0.02,0.8,92579.38674709413,90,1885.5629991838941,67.98568961989346,390,19,371,-90
